id,movie_uid,genre_id
cf5053521435df1a6ad75800ba00a782,tt12903840,37afd7e3371138cd5e0e172427cb5232
67013827a3ecfa0931ea5d8da74ec627,tt1290393,dc1d2a4d591857f0a0dd38b4ebcf5a72
fc783caa03d447eb8cb28883279f4ec4,tt1290393,d6b6b668dbca9d4fe774bb654226ebe3
efa015dbb394f17bae3286f03804e9d1,tt1290393,f8e19bfcbc718a84ee8ed8aae472f9e2
77319b38ff86a7e556a54c340d3c9de3,tt1290400,004bf6c9a40003140292e97330236c53
a8957adc660fb9151ad90936275e4773,tt1290400,c967a0dbb29151be23e4d79805a1da02
eee80badfa0de113e7a08c3c6c22bf8c,tt1290400,41ce88c91e341fce1c4d961ef9244c32
5a97a0f6618de126c45275643d6fcb49,tt1290419,205b8c9a6b18d476abc94908e0280ea5
3a3820ae202b84fefef8f7f0cda17ea1,tt1290470,205b8c9a6b18d476abc94908e0280ea5
98d2de55be3f5df5579116fd9da98792,tt1290476,205b8c9a6b18d476abc94908e0280ea5
538a18ca8ec4a5e6572e5b11d063fbaa,tt1290476,41ce88c91e341fce1c4d961ef9244c32
ab8371827ddbd03ef282d3dcd213372c,tt12906702,41ce88c91e341fce1c4d961ef9244c32
0a2311916c17f6889285de7138bda44d,tt12906778,6dd1b5ddcf2d141fa924bb9207874c6d
f75152d3c24eff5cfb6ba58b43d4967c,tt12906784,004bf6c9a40003140292e97330236c53
361bf95479cca1d734b826bf4f516d1e,tt12906784,6dd1b5ddcf2d141fa924bb9207874c6d
7ad5f74eadf6f879255d9b41013c1035,tt12906784,41ce88c91e341fce1c4d961ef9244c32
8c95dcd7de54b7755b4500f7d4f26790,tt12906852,e6b99f24d056d03f20b4651f79fc640e
b22384411c5458713edc1898fd9eba12,tt12906940,004bf6c9a40003140292e97330236c53
31a9715d4f0e5713001064b471566ecb,tt12906940,e6b99f24d056d03f20b4651f79fc640e
45f5f02f85759a52329961b08e74ef5a,tt12906940,6dd1b5ddcf2d141fa924bb9207874c6d
4f1731e8bfce2b4a1a71c62e380f8de9,tt12908110,205b8c9a6b18d476abc94908e0280ea5
406139057aa26ae858807ee330ed00c8,tt12908110,6dd1b5ddcf2d141fa924bb9207874c6d
7542fd878af667421e722494d2a82f58,tt12908110,37afd7e3371138cd5e0e172427cb5232
d4682c435062314c4f4bd69fc50d0a16,tt12908346,205b8c9a6b18d476abc94908e0280ea5
68f9a5ea3dccccb7e551d20ba4d814b1,tt12908508,c967a0dbb29151be23e4d79805a1da02
bf79a2fcf63ea7fbb0c0a0d9984d07d6,tt12908508,37afd7e3371138cd5e0e172427cb5232
c9425cf3a3d628b146d75bf1f247536b,tt12908508,41ce88c91e341fce1c4d961ef9244c32
1dc119c37e39ca867db8ad307d7710b2,tt1291150,004bf6c9a40003140292e97330236c53
8520af12544e5123c7a722e35b234a03,tt1291150,dc1d2a4d591857f0a0dd38b4ebcf5a72
b3baf16e8b61ba12e0bd395f2085f056,tt1291150,e6b99f24d056d03f20b4651f79fc640e
b70b4bb2f5ae67bc2d9f238d39c30ead,tt1291183,e6b99f24d056d03f20b4651f79fc640e
53983e750f37a11245a725c0427b00d1,tt1291183,205b8c9a6b18d476abc94908e0280ea5
cdcd971edb57add1ebd029e1c69417f1,tt12914328,41ce88c91e341fce1c4d961ef9244c32
b2b3ffdd230c04038d7e140e4e83c196,tt12914376,004bf6c9a40003140292e97330236c53
ff284522e8e56f4e27cbcdd305f38b54,tt1291563,004bf6c9a40003140292e97330236c53
94260610d00f2914748d35293a093fb6,tt1291563,205b8c9a6b18d476abc94908e0280ea5
3e73c9ef220a3f2db803c801d4a8bed8,tt1291563,41ce88c91e341fce1c4d961ef9244c32
0e0eea906bf1c68c8aaebb3a66a2651b,tt1291566,205b8c9a6b18d476abc94908e0280ea5
5c4c28f31aeb4a2931f87103da8b7544,tt1291566,37afd7e3371138cd5e0e172427cb5232
3a200d4fa722c69c137a309f1f236138,tt1291566,081fc8e8bd39e1dc72ca3f5a5fdf6697
b6f779ec8627b754923b61906d8a4f7d,tt1291570,c967a0dbb29151be23e4d79805a1da02
5299eaa837df2104d91627bb4fb1ccfb,tt1291570,205b8c9a6b18d476abc94908e0280ea5
5814092559e4ffd282d6b944e3b2e03e,tt1291570,37afd7e3371138cd5e0e172427cb5232
651060e8c176b924545acad7259256f2,tt1291580,9100c7317c2f55730e163e7e710c0a52
3c415778cc094656723091733af9968a,tt1291580,205b8c9a6b18d476abc94908e0280ea5
91dd1754eca96dd1f1e09da2dbb1a8b2,tt1291580,47dcbd834e669233d7eb8a51456ed217
8f445ff2dea6dbfc00269acef73800cb,tt1291582,6dd1b5ddcf2d141fa924bb9207874c6d
1c4f49e20ce62be594adb899710df2f3,tt1291584,004bf6c9a40003140292e97330236c53
3fe8ae57836577a9062e66381d3f9e2d,tt1291584,205b8c9a6b18d476abc94908e0280ea5
3158486106bf27dddd15a2d6f3470fad,tt1291584,96faa3e6c45bb5a07bcc0bcd3be37654
319af13c7c23b5bbf7f5390e051f3ff7,tt12917108,d6b6b668dbca9d4fe774bb654226ebe3
6292ddc555b302d846e9ad0f2321c21d,tt12917108,0c27633621a2706c5bf31d3d67ee74ec
ff4be050dd119fc0cc5656e73d0bcdc2,tt12917108,cefc4f7cbc8c34762e0f76703e7e174e
f55eba6bcc2454b8927988ba9c7f7468,tt12918202,e6b99f24d056d03f20b4651f79fc640e
4c5db44842aba66a4a2c6ee477e311f0,tt12922134,41ce88c91e341fce1c4d961ef9244c32
ebb6ad9c365fd3531e904e809e1df118,tt12922204,cefc4f7cbc8c34762e0f76703e7e174e
946870480fdae38dd22178f5e62f6310,tt12922314,6dd1b5ddcf2d141fa924bb9207874c6d
61cf44aeb8dc414247549bb1f96e0f4f,tt12922360,f8e19bfcbc718a84ee8ed8aae472f9e2
ad37a218bebc06d6e89d7cab94018325,tt12922360,6c61d2724763c5bc08ec935933146576
21ac7da68a7d4c4c25dc63f72823179b,tt12922404,004bf6c9a40003140292e97330236c53
b36a57bb25685c06ec3c5681ce70e848,tt1292566,e6b99f24d056d03f20b4651f79fc640e
b7ae91479778fa13722e65e50761bc37,tt1292566,205b8c9a6b18d476abc94908e0280ea5
76aea853b6a859625111c9e877bad2b6,tt1292566,081fc8e8bd39e1dc72ca3f5a5fdf6697
70b1fd0920130c5c0ebe41770676905c,tt12926968,004bf6c9a40003140292e97330236c53
4e61568080af046cf3b4a808386f066f,tt12926968,e6b99f24d056d03f20b4651f79fc640e
13d9d9669edcd7cb2a598c790170ae0f,tt1292703,004bf6c9a40003140292e97330236c53
bf972bffe3d374fce6109c037a69b9f9,tt1292703,e6b99f24d056d03f20b4651f79fc640e
3481f16cd69334ccb12979c8f8109c55,tt1292703,c967a0dbb29151be23e4d79805a1da02
205a9b6de837860a3e566fd88982f321,tt12927342,205b8c9a6b18d476abc94908e0280ea5
4fe3411b2af74ce639f2db428fe748ab,tt12927636,41ce88c91e341fce1c4d961ef9244c32
7370dfdac717a872c09c7d1707dfa931,tt12933568,205b8c9a6b18d476abc94908e0280ea5
d898c7ae500c8441665860e28fdcf0b7,tt12935100,004bf6c9a40003140292e97330236c53
f317d3be5d41d1059371eafba52adbe0,tt12935100,16d2b386b2034b9488996466aaae0b57
a2da65ba07c52cb7ecbe797a6503b9ca,tt12938120,d41d8cd98f00b204e9800998ecf8427e
cd7b4f1ae86ffc122a773e4eed6d64ce,tt12938340,d6b6b668dbca9d4fe774bb654226ebe3
18c7cfe279d7fd378216a615b0f59659,tt12938340,cefc4f7cbc8c34762e0f76703e7e174e
f4e783a18be81032c72cabfe374d5409,tt1293842,e6b99f24d056d03f20b4651f79fc640e
8e1e9bba3da73fd20b85d0115926c86e,tt1293842,96faa3e6c45bb5a07bcc0bcd3be37654
435349033d55300b93a80adf2792c982,tt12938454,0c27633621a2706c5bf31d3d67ee74ec
9f8553081702f6906c3419bbda4b8160,tt1293847,004bf6c9a40003140292e97330236c53
68e55452c2c9c2fa6d1e2e8a748812c9,tt1293847,dc1d2a4d591857f0a0dd38b4ebcf5a72
92458d6878c665fdb31913ccdec7eddc,tt1293847,41ce88c91e341fce1c4d961ef9244c32
2f9bbb16733f3da2e8b3584a8c53abf2,tt1294136,c967a0dbb29151be23e4d79805a1da02
ad9d284a93b38fb01dd1b035fb367ac5,tt1294136,41ce88c91e341fce1c4d961ef9244c32
a286a18582d5d8e8fb6e42a5bab38fe6,tt1294144,dc1d2a4d591857f0a0dd38b4ebcf5a72
ceca236c354b4a9a3554a15d0ad45d5d,tt1294144,cefc4f7cbc8c34762e0f76703e7e174e
c601d62a794d03b2553194a1386211ac,tt1294161,205b8c9a6b18d476abc94908e0280ea5
affc0b8439608bba055811bc9577c5f8,tt1294194,0c27633621a2706c5bf31d3d67ee74ec
5d7de975ccf371b6d08c6fde4a0c7cf3,tt1294194,ab4b1482cb2ba3f1ee7fd9201c8a1fad
8158259c2ca07ee43b4a9f0212b0697b,tt1294203,0c27633621a2706c5bf31d3d67ee74ec
1fe648165a9f905e4df7c2d75089feca,tt1294213,e6b99f24d056d03f20b4651f79fc640e
d1fb5c0c679f3831119be4bf291c8f79,tt1294213,205b8c9a6b18d476abc94908e0280ea5
591670beea80327297bf91933d2ad5ec,tt1294213,081fc8e8bd39e1dc72ca3f5a5fdf6697
b90b4479d5f1bf22f05b696f456596c8,tt1294226,205b8c9a6b18d476abc94908e0280ea5
c2aa8cdd8fee34f05e481a989c111d4e,tt1294226,47dcbd834e669233d7eb8a51456ed217
5d3e99933d8f796c726c3ac0794ecf61,tt1294226,081fc8e8bd39e1dc72ca3f5a5fdf6697
955850ddaad0b398fe3f4521aecba355,tt12942958,004bf6c9a40003140292e97330236c53
c21bf39052349f79d535935fb91fd1e7,tt12942958,6c61d2724763c5bc08ec935933146576
a27f20710a006394dd1cb9470148dbd6,tt12942958,41ce88c91e341fce1c4d961ef9244c32
5a6bebf1f114fcc724fd769c14860081,tt1294688,205b8c9a6b18d476abc94908e0280ea5
33fa70019e9f88a9a23bfa53aed53b33,tt1294688,081fc8e8bd39e1dc72ca3f5a5fdf6697
0a82050451812ddada03e9512ef641de,tt1294793,6dd1b5ddcf2d141fa924bb9207874c6d
e8d5d9385cf6d071c7d35a10f6ed161d,tt1294970,e6b99f24d056d03f20b4651f79fc640e
38a30119e13a2eb14644631e600d7885,tt1294970,205b8c9a6b18d476abc94908e0280ea5
1043cd3f9c1aa5ab8b3afc629617be9a,tt1295072,e6b99f24d056d03f20b4651f79fc640e
3afecca614829c2eaf303e0d6cc51d06,tt1295072,205b8c9a6b18d476abc94908e0280ea5
67bb0f398c3d8c390b0ec88c467a8de6,tt1295091,e6b99f24d056d03f20b4651f79fc640e
1444b5432c6a30279c16fbff0ea2569a,tt1295091,205b8c9a6b18d476abc94908e0280ea5
272e53fcb8c060a7a98c68b8ae02b864,tt12951786,96faa3e6c45bb5a07bcc0bcd3be37654
afb916bb63b163552d16feecaedd5060,tt12951846,004bf6c9a40003140292e97330236c53
31d01fff4cd9c00644e70ba8359bb404,tt12951846,f8e19bfcbc718a84ee8ed8aae472f9e2
e7411dd0670c624b39e20e70320c0853,tt12951846,6dd1b5ddcf2d141fa924bb9207874c6d
1535d81729e70e5b730a3209f8a46ec7,tt12954736,205b8c9a6b18d476abc94908e0280ea5
24261c46b4e0bb2da6ab5f18d2f36121,tt12959754,205b8c9a6b18d476abc94908e0280ea5
98a45835d0365872da4a9904d16d3728,tt12960350,96faa3e6c45bb5a07bcc0bcd3be37654
b2bb422eed0ef7e46bfdebb60a264bcc,tt1296160,205b8c9a6b18d476abc94908e0280ea5
6cddfb302ce6732fcf2330d9cd8d2d7f,tt1296172,004bf6c9a40003140292e97330236c53
0efc082c4f1a6e4613d4fd30c78d7837,tt1296172,dc1d2a4d591857f0a0dd38b4ebcf5a72
73634e6302864e7d7e319b258b214b05,tt1296172,205b8c9a6b18d476abc94908e0280ea5
ee95623befad205b5aff225ad89f4573,tt1296352,205b8c9a6b18d476abc94908e0280ea5
9eab8063ee1e2d8f36c98f65ac385dd8,tt1296869,004bf6c9a40003140292e97330236c53
b912b099c6b4a08bab15f8332bf7ddef,tt1296869,c967a0dbb29151be23e4d79805a1da02
bcddb0a01ee3b32de3e248bacb460b79,tt1296869,41ce88c91e341fce1c4d961ef9244c32
58f5e7b3dbd356e5a36a1d74df67c671,tt1296881,e6b99f24d056d03f20b4651f79fc640e
0a95d9ad1686f9a7f87dae514520111a,tt1296881,081fc8e8bd39e1dc72ca3f5a5fdf6697
a0c0ebe887d290dbab4b9936d12ec777,tt1296885,41ce88c91e341fce1c4d961ef9244c32
374d2fbce41a3ff8a64bf8e970b0438e,tt1296898,e6b99f24d056d03f20b4651f79fc640e
f8b27278a1fe07c78bc4095073deb95d,tt1296898,205b8c9a6b18d476abc94908e0280ea5
c5506a11ef7c86a8fbce31da433b5d49,tt1296898,081fc8e8bd39e1dc72ca3f5a5fdf6697
92e2f281d14c760eaf9b8922aa633896,tt1296899,205b8c9a6b18d476abc94908e0280ea5
5338f25ea76634ce0122b6a784ef21ac,tt1296899,6dd1b5ddcf2d141fa924bb9207874c6d
12d6bd7b13b37b0b6e262f6fc2dd21c7,tt1296899,41ce88c91e341fce1c4d961ef9244c32
fbe72e2f9a38bd551c4d7da7223a0859,tt12969558,205b8c9a6b18d476abc94908e0280ea5
1c84d81dddc805427a5963a1771775e5,tt12969746,cefc4f7cbc8c34762e0f76703e7e174e
4b80b375fbfe8805eac8bdb94c6ebdbb,tt12969810,d6b6b668dbca9d4fe774bb654226ebe3
bb56df5ce4f0cfa2286274ff8ba51bac,tt12971924,6dd1b5ddcf2d141fa924bb9207874c6d
27d50d9c642db996df1ffadd4a737bd5,tt12971924,37afd7e3371138cd5e0e172427cb5232
d7e3629013f2135aa9af71b3f6814849,tt12971924,41ce88c91e341fce1c4d961ef9244c32
c9fe93bf009e3113b9fab857a2e22210,tt1297276,205b8c9a6b18d476abc94908e0280ea5
f524df886291de9bbd34b19705f1e157,tt1297276,f8e19bfcbc718a84ee8ed8aae472f9e2
d2a61978050a671ef7d0eb795982292a,tt1297276,6dd1b5ddcf2d141fa924bb9207874c6d
2560ec4062bc7a2855ae9c4f4ac08600,tt12973010,6c61d2724763c5bc08ec935933146576
bfbbdfcf250ee06dbd7964d0aae2b276,tt1297456,004bf6c9a40003140292e97330236c53
9089c2cbdf1072a927f424a43985d2bd,tt1297456,e6b99f24d056d03f20b4651f79fc640e
4a14830d25e98b50f2342c7bd66de091,tt1297456,6dd1b5ddcf2d141fa924bb9207874c6d
7a73d5e54bde2bdef9075684415bbc4b,tt12978528,205b8c9a6b18d476abc94908e0280ea5
61949b28c2aba2a7b943dd5e928c04a4,tt1297919,004bf6c9a40003140292e97330236c53
055bd8c9542418adf031a5d711d7ca1d,tt1297919,c967a0dbb29151be23e4d79805a1da02
fad05cda69695abd813bd7ee0702324a,tt1297919,41ce88c91e341fce1c4d961ef9244c32
6ec3be060aaf95264b1556984ef4714b,tt1297921,205b8c9a6b18d476abc94908e0280ea5
b0eb4774b81599a3c83f8d90c03b63d9,tt1297925,e6b99f24d056d03f20b4651f79fc640e
324713b1cda66c3b3273954c235614e1,tt1297938,205b8c9a6b18d476abc94908e0280ea5
26363938e79d5bbadcd0edc674ab1c1b,tt1297943,6dd1b5ddcf2d141fa924bb9207874c6d
4e617bb97507b8b4388403f1d5143f3a,tt1297943,41ce88c91e341fce1c4d961ef9244c32
4f8b7ce1c8707b577bfc2a131453230f,tt12981586,d6b6b668dbca9d4fe774bb654226ebe3
da3219726b5f2c708edf00d2b3bc7759,tt12981810,d6b6b668dbca9d4fe774bb654226ebe3
cc7a05355f8341e4d193e83274ccba49,tt12981810,cefc4f7cbc8c34762e0f76703e7e174e
1e4114577834d8850779919d0de287d1,tt12981810,f8e19bfcbc718a84ee8ed8aae472f9e2
06bfa58affaac2a1bcce564e6c0e3436,tt12981930,004bf6c9a40003140292e97330236c53
51eb25aef33ae83782fbc720d5b4d259,tt12981930,dc1d2a4d591857f0a0dd38b4ebcf5a72
4829798daee90f6c8be3f3f3c722efd5,tt12981930,d6b6b668dbca9d4fe774bb654226ebe3
a2a01ae17c0db6e30d553944a0524a80,tt12981984,cefc4f7cbc8c34762e0f76703e7e174e
956aabaf2d3347e6c604f296c9bc3b1d,tt1298554,dc1d2a4d591857f0a0dd38b4ebcf5a72
c91cd5f50df8ed66effcf417fb62e4d3,tt1298554,205b8c9a6b18d476abc94908e0280ea5
d1ec49eb4986bf1acd9d12a7da0b609c,tt1298554,f8e19bfcbc718a84ee8ed8aae472f9e2
3160b8a3e6f1af9d473b08ae1b708b93,tt1298594,6dd1b5ddcf2d141fa924bb9207874c6d
3fe2b988e7ce5e256000cfc18440926e,tt1298594,41ce88c91e341fce1c4d961ef9244c32
3656a1453b9155d5ee8af7e47085be38,tt1298644,e6b99f24d056d03f20b4651f79fc640e
68a7a0ca54f2d6a1542b72df5326de97,tt1298644,c967a0dbb29151be23e4d79805a1da02
1aa79d81efb72aa41696d396dc55a249,tt1298649,e6b99f24d056d03f20b4651f79fc640e
c3411548c5752e2696407af45f70491b,tt1298649,6c61d2724763c5bc08ec935933146576
9bec4ce4dafd087d1dc0f780da62376f,tt1298650,004bf6c9a40003140292e97330236c53
041f06e03e6d0aa804a783d017355d09,tt1298650,dc1d2a4d591857f0a0dd38b4ebcf5a72
59b757afcb3a191d7dbf2aa046b75399,tt1298650,f8e19bfcbc718a84ee8ed8aae472f9e2
0c199510969cc0ac3f4aaec9d5dd57b7,tt12986984,cefc4f7cbc8c34762e0f76703e7e174e
74db62481af94f23d4013d9662feb9d6,tt12987064,d6b6b668dbca9d4fe774bb654226ebe3
ebafcae7739919465df0f7c6381bec44,tt12987064,205b8c9a6b18d476abc94908e0280ea5
8ca2244d5bd4d0af4a26fa1223bd671e,tt12987094,cefc4f7cbc8c34762e0f76703e7e174e
22caf89bb1c84c1c656b1e5f5d95e9f7,tt1298713,205b8c9a6b18d476abc94908e0280ea5
dc595f323ab349996b0edaca6c5c000e,tt1298716,004bf6c9a40003140292e97330236c53
d9b464734093560d7964f567b292e21a,tt1298716,c967a0dbb29151be23e4d79805a1da02
8f2b717492bded829d074ba2744ce6ff,tt12989912,205b8c9a6b18d476abc94908e0280ea5
9ea2b8b10698b2a6d8efb2d9263d122d,tt12989912,37afd7e3371138cd5e0e172427cb5232
23033787b97fb337470a74e88ebddc82,tt12989912,6c61d2724763c5bc08ec935933146576
8f777bf75b75567412d3f4bd26e6675a,tt12991078,205b8c9a6b18d476abc94908e0280ea5
b9a4b25ffd277bf2944431d3338ad58e,tt12991078,47dcbd834e669233d7eb8a51456ed217
74cfc372d8a5f486454b10c3d9a48af6,tt12991078,97a09e85a7e1b103409efc93efa4fed1
7154c5e40df2ac399a3921505c8b3d13,tt12997970,6dd1b5ddcf2d141fa924bb9207874c6d
32f07c1df49384bfffb0db27e2afe587,tt1300155,205b8c9a6b18d476abc94908e0280ea5
bfedaa414a45ed3650e15b78d1f64008,tt1300155,cefc4f7cbc8c34762e0f76703e7e174e
422bccbaa592d8eedfa2a50511a9f577,tt1300159,6dd1b5ddcf2d141fa924bb9207874c6d
3f21112929e5ca836abdf7002b1658f3,tt1300159,6c61d2724763c5bc08ec935933146576
a67bae309c37599ebe105ee08b577696,tt1300349,205b8c9a6b18d476abc94908e0280ea5
a5ed3081181b2cd318edfc8104841550,tt13007592,e6b99f24d056d03f20b4651f79fc640e
d01457053feb883e70dcbb6b7677be82,tt13007592,205b8c9a6b18d476abc94908e0280ea5
32eb83194e979978128e55758e2afcc5,tt13007592,081fc8e8bd39e1dc72ca3f5a5fdf6697
baeafb77e384b58c023c8a0d37c8dfac,tt1300851,004bf6c9a40003140292e97330236c53
f7ba574753bf7b7ab75967f14cacd152,tt1300851,41ce88c91e341fce1c4d961ef9244c32
0d9eb8ab16408418fe8e1b9bcd6efb0a,tt13009530,205b8c9a6b18d476abc94908e0280ea5
2ff79a0db5e41cd8fb745ad385cf2c85,tt13009892,f8e19bfcbc718a84ee8ed8aae472f9e2
6ac0b77d8169d431dbe014c02b02c704,tt13009892,6dd1b5ddcf2d141fa924bb9207874c6d
a3c17cf706e51c5161215d8c58565a5b,tt13009892,97a09e85a7e1b103409efc93efa4fed1
0d0efa426d3ef147fccd2ea18c29a3e4,tt1301304,6dd1b5ddcf2d141fa924bb9207874c6d
247ef981065d34932d2b92c46cf522f5,tt1301304,41ce88c91e341fce1c4d961ef9244c32
d2125a1f1d7ea6ede2ad2acd8f7652f4,tt13016030,0c27633621a2706c5bf31d3d67ee74ec
295490f00834c687e58ccd4701c97163,tt13016428,e6b99f24d056d03f20b4651f79fc640e
df3ce8945eeef03ea2e86cb2f2b2d24f,tt1301990,e6b99f24d056d03f20b4651f79fc640e
4a0eb0cd6ee75f782f5706fb52221373,tt1301990,205b8c9a6b18d476abc94908e0280ea5
cd746d6d6950d48ee482435a340649de,tt1301990,081fc8e8bd39e1dc72ca3f5a5fdf6697
e38dfea1e442fcdbac3829569c23189f,tt1302001,205b8c9a6b18d476abc94908e0280ea5
e89f7d91ad99eb1e25b5b925dd2ef929,tt1302006,9100c7317c2f55730e163e7e710c0a52
ffe8480c491eda0d0756117b1eaccb2a,tt1302006,c967a0dbb29151be23e4d79805a1da02
8fa7dd3051c9df476c6d184855e85515,tt1302006,205b8c9a6b18d476abc94908e0280ea5
09f0ebae7893fda58f710b54ea2afeda,tt1302011,004bf6c9a40003140292e97330236c53
a790d1f95ba74b864dda5e37b90873ce,tt1302011,dc1d2a4d591857f0a0dd38b4ebcf5a72
3eb3eb46e3d5e5915c4eec31bbc00821,tt1302011,d6b6b668dbca9d4fe774bb654226ebe3
5c92e6baa4c6ec00f0b89610ac35965e,tt1302066,004bf6c9a40003140292e97330236c53
e53734dc036d6a3c6f23743bba8ae4bc,tt1302066,e6b99f24d056d03f20b4651f79fc640e
7251f82bf05e4044e22406fa6f66c5b4,tt1302067,dc1d2a4d591857f0a0dd38b4ebcf5a72
77ed13014e66f1f998cd4c0e32c00f70,tt1302067,d6b6b668dbca9d4fe774bb654226ebe3
d2f18b250593cc58f15ed3ae6dad734b,tt1302067,e6b99f24d056d03f20b4651f79fc640e
b39fcc90bdfd7e26f30321eb49270dac,tt13021072,205b8c9a6b18d476abc94908e0280ea5
99abc43d4d58c615a05697ea592fc3a1,tt13021136,e6b99f24d056d03f20b4651f79fc640e
13ccae75bc74bc575771fbc9be96a1f7,tt13021136,79ab70bee1562fc70efc8ee0a7df99de
df343abd3674b9037cdad796cdf937b2,tt1302183,004bf6c9a40003140292e97330236c53
a7d7b9007a174c621da6aee9cca4206a,tt1302183,6c61d2724763c5bc08ec935933146576
cf97b789fe9ae0c34df65dbd849574b5,tt1302183,ab4b1482cb2ba3f1ee7fd9201c8a1fad
f9e0ef126be7134c8a2552f6768bab28,tt13026738,004bf6c9a40003140292e97330236c53
22bcb56640d62d25245cd04647c93a92,tt13026738,c967a0dbb29151be23e4d79805a1da02
0f8c0aa48c613dc50c85d146ae503f61,tt13026738,205b8c9a6b18d476abc94908e0280ea5
69d65d593a78587ab41772b66fb5eca7,tt13028258,205b8c9a6b18d476abc94908e0280ea5
0b9cf3f1075ab818f604adfda4c1f8d0,tt13028258,41ce88c91e341fce1c4d961ef9244c32
e4689f80f8e72ebc2060ede68b097559,tt13028752,d41d8cd98f00b204e9800998ecf8427e
f926e2806811b9f53ff5d245d489ce9d,tt13029044,205b8c9a6b18d476abc94908e0280ea5
3460dba12741c3abc1f815a4b2f7501d,tt13029044,6c61d2724763c5bc08ec935933146576
59889b0a633872f8db5cd33971afc8bf,tt13029044,41ce88c91e341fce1c4d961ef9244c32
9b1c7fc160929a36b38000468601e392,tt13029572,205b8c9a6b18d476abc94908e0280ea5
eb8da098652ada9db7f9c781270107e9,tt13033712,6c61d2724763c5bc08ec935933146576
d5d5944937e7d3397ab1d429fa3faa3b,tt1303680,004bf6c9a40003140292e97330236c53
87800f01d87cf492c6d9eaba9584180b,tt1303680,205b8c9a6b18d476abc94908e0280ea5
a67b60f1c4b697f62a197c8b21caca40,tt1303680,41ce88c91e341fce1c4d961ef9244c32
b7f16990bbe94e5a4646c5a7de32a792,tt13036930,dc1d2a4d591857f0a0dd38b4ebcf5a72
6f927850737dc876d7b16533b7dacb0c,tt13036930,6c61d2724763c5bc08ec935933146576
c811d220ed6ee91a3d51d401594935e0,tt1303721,6dd1b5ddcf2d141fa924bb9207874c6d
8b12dca31cb5ecbbb33b4ca711afd9eb,tt1303721,41ce88c91e341fce1c4d961ef9244c32
3817f85aae69a1565317775d4be88324,tt1303773,205b8c9a6b18d476abc94908e0280ea5
a3feece3d624dc1242bfebce3982330a,tt1303828,e6b99f24d056d03f20b4651f79fc640e
3305e465c824aa0796df16f1794433c8,tt1303828,c967a0dbb29151be23e4d79805a1da02
e49005c6d8d8c6db52120c4085ff6f0d,tt1303828,205b8c9a6b18d476abc94908e0280ea5
c732979f2da2e0a45e9ba3e81c7f39fc,tt1303871,205b8c9a6b18d476abc94908e0280ea5
00c7ac61bc495f09c0227aec55bc89a4,tt1303871,41ce88c91e341fce1c4d961ef9244c32
0fa840d5d69f9b9fbe158f81348b92f7,tt1303898,c967a0dbb29151be23e4d79805a1da02
fd9c5507d20a5704f483aa9f4b1b3690,tt1303898,205b8c9a6b18d476abc94908e0280ea5
705280e6347cc2928157605454bf7c6e,tt1303902,f8e19bfcbc718a84ee8ed8aae472f9e2
f49ded568146a1aa3b895998b9370003,tt1303902,6dd1b5ddcf2d141fa924bb9207874c6d
8f4e89c556c27c894e49cb2536cd4a95,tt13042302,d41d8cd98f00b204e9800998ecf8427e
6535f61f5da4fe5582caa34a38fc1baa,tt13042752,e6b99f24d056d03f20b4651f79fc640e
bc58825dc80c60e8de0cc2fdb2439a0e,tt13042752,6c61d2724763c5bc08ec935933146576
0a6f663b9ac69054701561e67e2061ed,tt13044858,6dd1b5ddcf2d141fa924bb9207874c6d
30690891bb17d80da9bd1779162a03c1,tt13045980,205b8c9a6b18d476abc94908e0280ea5
5f3a5d46a44b46fce81c8f120456c9c8,tt13049968,6c61d2724763c5bc08ec935933146576
a83595a4d776f3fc4ba373475da04961,tt1305008,e6b99f24d056d03f20b4651f79fc640e
b5e0d3b02b7da4fe2a6ca539a503d3b2,tt1305008,c967a0dbb29151be23e4d79805a1da02
7c08bbb8b85bf3831fb49d88bc0dca63,tt1305008,205b8c9a6b18d476abc94908e0280ea5
18b8876d0dcaf4c68db02db71712f1d1,tt13050216,e6b99f24d056d03f20b4651f79fc640e
ec04942b7643ebd425a2fb7d363269f5,tt13050216,081fc8e8bd39e1dc72ca3f5a5fdf6697
47a690404faa231124f9c64ad74a98b5,tt13050400,205b8c9a6b18d476abc94908e0280ea5
07e0994a8d7bb6ec7705c389596b1b09,tt13051214,004bf6c9a40003140292e97330236c53
47bead4110efd72f7b68737ef96617d8,tt1305147,0c27633621a2706c5bf31d3d67ee74ec
707bd0f0e036dc73d9487c2538dba803,tt13051724,205b8c9a6b18d476abc94908e0280ea5
991a7f8d0223d164de0744bc18cee020,tt1305583,e6b99f24d056d03f20b4651f79fc640e
0492d9faef0050133afa971a06f8b7be,tt1305583,081fc8e8bd39e1dc72ca3f5a5fdf6697
bd85ee01eda2484446f713023b37b3ff,tt1305586,e6b99f24d056d03f20b4651f79fc640e
d9e3e01754c259525aecde9737498cc9,tt1305591,004bf6c9a40003140292e97330236c53
2ae3c406f4d8cbbfdeac79ab13f293c0,tt1305591,dc1d2a4d591857f0a0dd38b4ebcf5a72
066481d4966ee7de3aefd1c919fd49c7,tt1305591,d6b6b668dbca9d4fe774bb654226ebe3
b40c3542ffb1ee0e0ac8524b67e60798,tt13055982,004bf6c9a40003140292e97330236c53
